2020.01.07 10:16 | 平仓: 买入 | 订单: 1600 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:17 | 平仓: 买入 | 订单: 1601 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:17 | 平仓: 买入 | 订单: 1602 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:17 | 平仓: 买入 | 订单: 1603 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:18 | 平仓: 买入 | 订单: 1604 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:18 | 平仓: 买入 | 订单: 1605 | 盈亏: -0.46 | 原因: 动态止损平仓
2020.01.07 10:19 | 平仓: 买入 | 订单: 1606 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:19 | 平仓: 买入 | 订单: 1607 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:20 | 平仓: 买入 | 订单: 1608 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 10:20 | 平仓: 买入 | 订单: 1609 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:20 | 平仓: 买入 | 订单: 1610 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:20 | 平仓: 买入 | 订单: 1611 | 盈亏: -0.53 | 原因: 动态止损平仓
2020.01.07 10:20 | 平仓: 买入 | 订单: 1612 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:21 | 平仓: 买入 | 订单: 1613 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 10:21 | 平仓: 买入 | 订单: 1614 | 盈亏: -0.48 | 原因: 动态止损平仓
2020.01.07 10:21 | 平仓: 买入 | 订单: 1615 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 10:22 | 平仓: 买入 | 订单: 1616 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 10:22 | 平仓: 买入 | 订单: 1617 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:23 | 平仓: 买入 | 订单: 1618 | 盈亏: -0.46 | 原因: 动态止损平仓
2020.01.07 10:23 | 平仓: 买入 | 订单: 1619 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 10:23 | 平仓: 买入 | 订单: 1620 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 10:24 | 平仓: 买入 | 订单: 1621 | 盈亏: -0.46 | 原因: 动态止损平仓
2020.01.07 10:24 | 平仓: 买入 | 订单: 1622 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 10:24 | 平仓: 买入 | 订单: 1623 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:25 | 平仓: 买入 | 订单: 1624 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 10:25 | 平仓: 买入 | 订单: 1625 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 10:26 | 平仓: 买入 | 订单: 1626 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:26 | 平仓: 买入 | 订单: 1627 | 盈亏: -0.25 | 原因: 动态止损平仓
2020.01.07 10:27 | 平仓: 买入 | 订单: 1628 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:27 | 平仓: 买入 | 订单: 1629 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:27 | 平仓: 买入 | 订单: 1630 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:28 | 平仓: 买入 | 订单: 1631 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:28 | 平仓: 买入 | 订单: 1632 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:29 | 平仓: 买入 | 订单: 1633 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:29 | 平仓: 买入 | 订单: 1634 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:29 | 平仓: 买入 | 订单: 1635 | 盈亏: -0.60 | 原因: 动态止损平仓
2020.01.07 10:30 | 平仓: 买入 | 订单: 1636 | 盈亏: -0.57 | 原因: 动态止损平仓
2020.01.07 10:30 | 平仓: 买入 | 订单: 1637 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:30 | 平仓: 买入 | 订单: 1638 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:30 | 平仓: 买入 | 订单: 1639 | 盈亏: -0.30 | 原因: 动态止损平仓
2020.01.07 10:30 | 平仓: 买入 | 订单: 1640 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:31 | 平仓: 买入 | 订单: 1641 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:31 | 平仓: 买入 | 订单: 1642 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:31 | 平仓: 买入 | 订单: 1643 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:31 | 平仓: 买入 | 订单: 1644 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:32 | 平仓: 买入 | 订单: 1645 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:32 | 平仓: 买入 | 订单: 1646 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:32 | 平仓: 买入 | 订单: 1647 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:33 | 平仓: 买入 | 订单: 1648 | 盈亏: -0.28 | 原因: 动态止损平仓
2020.01.07 10:33 | 平仓: 买入 | 订单: 1649 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:33 | 平仓: 买入 | 订单: 1650 | 盈亏: -0.42 | 原因: 动态止损平仓
2020.01.07 10:33 | 平仓: 买入 | 订单: 1651 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:34 | 平仓: 买入 | 订单: 1652 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:34 | 平仓: 买入 | 订单: 1653 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:34 | 平仓: 买入 | 订单: 1654 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:34 | 平仓: 买入 | 订单: 1655 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:35 | 平仓: 买入 | 订单: 1656 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:35 | 平仓: 买入 | 订单: 1657 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:35 | 平仓: 买入 | 订单: 1658 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:35 | 平仓: 买入 | 订单: 1659 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 10:36 | 平仓: 买入 | 订单: 1660 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:36 | 平仓: 买入 | 订单: 1661 | 盈亏: -0.48 | 原因: 动态止损平仓
2020.01.07 10:36 | 平仓: 买入 | 订单: 1662 | 盈亏: -0.48 | 原因: 动态止损平仓
2020.01.07 10:36 | 平仓: 买入 | 订单: 1663 | 盈亏: -0.51 | 原因: 动态止损平仓
2020.01.07 10:37 | 平仓: 买入 | 订单: 1664 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:37 | 平仓: 买入 | 订单: 1665 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:38 | 平仓: 买入 | 订单: 1666 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:38 | 平仓: 买入 | 订单: 1667 | 盈亏: -0.28 | 原因: 动态止损平仓
2020.01.07 10:39 | 平仓: 买入 | 订单: 1668 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:39 | 平仓: 买入 | 订单: 1669 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:40 | 平仓: 买入 | 订单: 1670 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:40 | 平仓: 买入 | 订单: 1671 | 盈亏: -0.25 | 原因: 动态止损平仓
2020.01.07 10:41 | 平仓: 买入 | 订单: 1672 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:41 | 平仓: 买入 | 订单: 1673 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:42 | 平仓: 买入 | 订单: 1674 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 10:42 | 平仓: 买入 | 订单: 1675 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:43 | 平仓: 买入 | 订单: 1676 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:44 | 平仓: 买入 | 订单: 1677 | 盈亏: -0.63 | 原因: 动态止损平仓
2020.01.07 10:44 | 平仓: 买入 | 订单: 1678 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:44 | 平仓: 买入 | 订单: 1679 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:45 | 平仓: 买入 | 订单: 1680 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:45 | 平仓: 买入 | 订单: 1681 | 盈亏: -0.26 | 原因: 动态止损平仓
2020.01.07 10:45 | 平仓: 买入 | 订单: 1682 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:46 | 平仓: 买入 | 订单: 1683 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 10:46 | 平仓: 买入 | 订单: 1684 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:46 | 平仓: 买入 | 订单: 1685 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 10:46 | 平仓: 买入 | 订单: 1686 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:47 | 平仓: 买入 | 订单: 1687 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:47 | 平仓: 买入 | 订单: 1688 | 盈亏: -0.42 | 原因: 动态止损平仓
2020.01.07 10:47 | 平仓: 买入 | 订单: 1689 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:47 | 平仓: 买入 | 订单: 1690 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:47 | 平仓: 买入 | 订单: 1691 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 10:48 | 平仓: 买入 | 订单: 1692 | 盈亏: -0.42 | 原因: 动态止损平仓
2020.01.07 10:48 | 平仓: 买入 | 订单: 1693 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:48 | 平仓: 买入 | 订单: 1694 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:48 | 平仓: 买入 | 订单: 1695 | 盈亏: -0.42 | 原因: 动态止损平仓
2020.01.07 10:49 | 平仓: 买入 | 订单: 1696 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:49 | 平仓: 买入 | 订单: 1697 | 盈亏: -0.51 | 原因: 动态止损平仓
2020.01.07 10:49 | 平仓: 买入 | 订单: 1698 | 盈亏: -0.51 | 原因: 动态止损平仓
2020.01.07 10:49 | 平仓: 买入 | 订单: 1699 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:49 | 平仓: 买入 | 订单: 1700 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 10:50 | 平仓: 买入 | 订单: 1701 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 10:50 | 平仓: 买入 | 订单: 1702 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:50 | 平仓: 买入 | 订单: 1703 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:50 | 平仓: 买入 | 订单: 1704 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 10:51 | 平仓: 买入 | 订单: 1705 | 盈亏: -0.22 | 原因: 动态止损平仓
2020.01.07 10:51 | 平仓: 买入 | 订单: 1706 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 10:51 | 平仓: 买入 | 订单: 1707 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 10:51 | 平仓: 买入 | 订单: 1708 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:52 | 平仓: 买入 | 订单: 1709 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:52 | 平仓: 买入 | 订单: 1710 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:52 | 平仓: 买入 | 订单: 1711 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:52 | 平仓: 买入 | 订单: 1712 | 盈亏: -0.30 | 原因: 动态止损平仓
2020.01.07 10:52 | 平仓: 买入 | 订单: 1713 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 10:53 | 平仓: 买入 | 订单: 1714 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:53 | 平仓: 买入 | 订单: 1715 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:53 | 平仓: 买入 | 订单: 1716 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:53 | 平仓: 买入 | 订单: 1717 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:54 | 平仓: 买入 | 订单: 1718 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 10:54 | 平仓: 买入 | 订单: 1719 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:54 | 平仓: 买入 | 订单: 1720 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:55 | 平仓: 买入 | 订单: 1721 | 盈亏: -0.24 | 原因: 动态止损平仓
2020.01.07 10:55 | 平仓: 买入 | 订单: 1722 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 10:55 | 平仓: 买入 | 订单: 1723 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:55 | 平仓: 买入 | 订单: 1724 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:56 | 平仓: 买入 | 订单: 1725 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:56 | 平仓: 买入 | 订单: 1726 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:56 | 平仓: 买入 | 订单: 1727 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 10:57 | 平仓: 买入 | 订单: 1728 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 10:57 | 平仓: 买入 | 订单: 1729 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 10:57 | 平仓: 买入 | 订单: 1730 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 10:58 | 平仓: 买入 | 订单: 1731 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:58 | 平仓: 买入 | 订单: 1732 | 盈亏: -0.42 | 原因: 动态止损平仓
2020.01.07 10:58 | 平仓: 买入 | 订单: 1733 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 10:59 | 平仓: 买入 | 订单: 1734 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:59 | 平仓: 买入 | 订单: 1735 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 10:59 | 平仓: 买入 | 订单: 1736 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 11:15 | 平仓: 买入 | 订单: 1737 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 11:16 | 平仓: 买入 | 订单: 1738 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:16 | 平仓: 买入 | 订单: 1739 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:17 | 平仓: 买入 | 订单: 1740 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 11:18 | 平仓: 买入 | 订单: 1741 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 11:19 | 平仓: 买入 | 订单: 1742 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 11:19 | 平仓: 买入 | 订单: 1743 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 11:20 | 平仓: 买入 | 订单: 1744 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 11:20 | 平仓: 买入 | 订单: 1745 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 11:21 | 平仓: 买入 | 订单: 1746 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 11:21 | 平仓: 买入 | 订单: 1747 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 11:22 | 平仓: 买入 | 订单: 1748 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:22 | 平仓: 买入 | 订单: 1749 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 11:23 | 平仓: 买入 | 订单: 1750 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:24 | 平仓: 买入 | 订单: 1751 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:24 | 平仓: 买入 | 订单: 1752 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 11:25 | 平仓: 买入 | 订单: 1753 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 11:26 | 平仓: 买入 | 订单: 1754 | 盈亏: -0.30 | 原因: 动态止损平仓
2020.01.07 11:26 | 平仓: 买入 | 订单: 1755 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 11:27 | 平仓: 买入 | 订单: 1756 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:28 | 平仓: 买入 | 订单: 1757 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 11:28 | 平仓: 买入 | 订单: 1758 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 11:28 | 平仓: 买入 | 订单: 1759 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 11:29 | 平仓: 买入 | 订单: 1760 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 11:29 | 平仓: 买入 | 订单: 1761 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 11:30 | 平仓: 买入 | 订单: 1762 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 11:30 | 平仓: 买入 | 订单: 1763 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 11:30 | 平仓: 买入 | 订单: 1764 | 盈亏: -0.52 | 原因: 动态止损平仓
2020.01.07 11:30 | 平仓: 买入 | 订单: 1765 | 盈亏: -0.54 | 原因: 动态止损平仓
2020.01.07 11:30 | 平仓: 买入 | 订单: 1766 | 盈亏: -0.27 | 原因: 动态止损平仓
2020.01.07 11:31 | 平仓: 买入 | 订单: 1767 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 11:31 | 平仓: 买入 | 订单: 1768 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:31 | 平仓: 买入 | 订单: 1769 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 11:32 | 平仓: 买入 | 订单: 1770 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:32 | 平仓: 买入 | 订单: 1771 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 11:32 | 平仓: 买入 | 订单: 1772 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 11:32 | 平仓: 买入 | 订单: 1773 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 11:33 | 平仓: 买入 | 订单: 1774 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 11:34 | 平仓: 买入 | 订单: 1775 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:34 | 平仓: 买入 | 订单: 1776 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:34 | 平仓: 买入 | 订单: 1777 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 11:35 | 平仓: 买入 | 订单: 1778 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:35 | 平仓: 买入 | 订单: 1779 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 11:36 | 平仓: 买入 | 订单: 1780 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 11:36 | 平仓: 买入 | 订单: 1781 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:36 | 平仓: 买入 | 订单: 1782 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 11:37 | 平仓: 买入 | 订单: 1783 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:37 | 平仓: 买入 | 订单: 1784 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:38 | 平仓: 买入 | 订单: 1785 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:39 | 平仓: 买入 | 订单: 1786 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 11:40 | 平仓: 买入 | 订单: 1787 | 盈亏: -0.30 | 原因: 动态止损平仓
2020.01.07 11:41 | 平仓: 买入 | 订单: 1788 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 11:42 | 平仓: 买入 | 订单: 1789 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 11:42 | 平仓: 买入 | 订单: 1790 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 11:43 | 平仓: 买入 | 订单: 1791 | 盈亏: -0.26 | 原因: 动态止损平仓
2020.01.07 11:44 | 平仓: 买入 | 订单: 1792 | 盈亏: -0.32 | 原因: 动态止损平仓
2020.01.07 11:45 | 平仓: 买入 | 订单: 1793 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 11:45 | 平仓: 买入 | 订单: 1794 | 盈亏: -0.49 | 原因: 动态止损平仓
2020.01.07 11:46 | 平仓: 买入 | 订单: 1795 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:46 | 平仓: 买入 | 订单: 1796 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 11:46 | 平仓: 买入 | 订单: 1797 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:47 | 平仓: 买入 | 订单: 1798 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:47 | 平仓: 买入 | 订单: 1799 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:48 | 平仓: 买入 | 订单: 1800 | 盈亏: -0.28 | 原因: 动态止损平仓
2020.01.07 11:48 | 平仓: 买入 | 订单: 1801 | 盈亏: -0.25 | 原因: 动态止损平仓
2020.01.07 11:49 | 平仓: 买入 | 订单: 1802 | 盈亏: -0.33 | 原因: 动态止损平仓
2020.01.07 11:49 | 平仓: 买入 | 订单: 1803 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:50 | 平仓: 买入 | 订单: 1804 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:50 | 平仓: 买入 | 订单: 1805 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 11:51 | 平仓: 买入 | 订单: 1806 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:52 | 平仓: 买入 | 订单: 1807 | 盈亏: -0.27 | 原因: 动态止损平仓
2020.01.07 11:52 | 平仓: 买入 | 订单: 1808 | 盈亏: -0.46 | 原因: 动态止损平仓
2020.01.07 11:53 | 平仓: 买入 | 订单: 1809 | 盈亏: -0.60 | 原因: 动态止损平仓
2020.01.07 11:54 | 平仓: 买入 | 订单: 1810 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 11:54 | 平仓: 买入 | 订单: 1811 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 11:55 | 平仓: 买入 | 订单: 1812 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:55 | 平仓: 买入 | 订单: 1813 | 盈亏: -0.43 | 原因: 动态止损平仓
2020.01.07 11:56 | 平仓: 买入 | 订单: 1814 | 盈亏: -0.71 | 原因: 动态止损平仓
2020.01.07 11:56 | 平仓: 买入 | 订单: 1815 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 11:56 | 平仓: 买入 | 订单: 1816 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 11:57 | 平仓: 买入 | 订单: 1817 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 11:57 | 平仓: 买入 | 订单: 1818 | 盈亏: -0.45 | 原因: 动态止损平仓
2020.01.07 11:58 | 平仓: 买入 | 订单: 1819 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 11:59 | 平仓: 买入 | 订单: 1820 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 11:59 | 平仓: 买入 | 订单: 1821 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 12:14 | 平仓: 买入 | 订单: 1822 | 盈亏: -0.37 | 原因: 动态止损平仓
2020.01.07 12:15 | 平仓: 买入 | 订单: 1823 | 盈亏: -0.30 | 原因: 动态止损平仓
2020.01.07 12:15 | 平仓: 买入 | 订单: 1824 | 盈亏: -0.49 | 原因: 动态止损平仓
2020.01.07 12:15 | 平仓: 买入 | 订单: 1825 | 盈亏: -0.51 | 原因: 动态止损平仓
2020.01.07 12:16 | 平仓: 买入 | 订单: 1826 | 盈亏: -0.48 | 原因: 动态止损平仓
2020.01.07 12:16 | 平仓: 买入 | 订单: 1827 | 盈亏: -0.47 | 原因: 动态止损平仓
2020.01.07 12:17 | 平仓: 买入 | 订单: 1828 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 12:17 | 平仓: 买入 | 订单: 1829 | 盈亏: -0.39 | 原因: 动态止损平仓
2020.01.07 12:18 | 平仓: 买入 | 订单: 1830 | 盈亏: -0.19 | 原因: 动态止损平仓
2020.01.07 12:18 | 平仓: 买入 | 订单: 1831 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 12:19 | 平仓: 买入 | 订单: 1832 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 12:19 | 平仓: 买入 | 订单: 1833 | 盈亏: -0.31 | 原因: 动态止损平仓
2020.01.07 12:19 | 平仓: 买入 | 订单: 1834 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 12:20 | 平仓: 买入 | 订单: 1835 | 盈亏: -0.36 | 原因: 动态止损平仓
2020.01.07 12:20 | 平仓: 买入 | 订单: 1836 | 盈亏: -0.35 | 原因: 动态止损平仓
2020.01.07 12:20 | 平仓: 买入 | 订单: 1837 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 12:21 | 平仓: 买入 | 订单: 1838 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 12:21 | 平仓: 买入 | 订单: 1839 | 盈亏: -0.34 | 原因: 动态止损平仓
2020.01.07 12:22 | 平仓: 买入 | 订单: 1840 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 12:22 | 平仓: 买入 | 订单: 1841 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 12:22 | 平仓: 买入 | 订单: 1842 | 盈亏: -0.24 | 原因: 动态止损平仓
2020.01.07 12:23 | 平仓: 买入 | 订单: 1843 | 盈亏: -0.44 | 原因: 动态止损平仓
2020.01.07 12:23 | 平仓: 买入 | 订单: 1844 | 盈亏: -0.41 | 原因: 动态止损平仓
2020.01.07 12:24 | 平仓: 买入 | 订单: 1845 | 盈亏: -0.17 | 原因: 动态止损平仓
2020.01.07 12:24 | 平仓: 买入 | 订单: 1846 | 盈亏: -0.40 | 原因: 动态止损平仓
2020.01.07 12:25 | 平仓: 买入 | 订单: 1847 | 盈亏: -0.38 | 原因: 动态止损平仓
2020.01.07 12:25 | 平仓: 买入 | 订单: 1848 | 盈亏: -0.29 | 原因: 动态止损平仓
2020.01.07 12:25 | 平仓: 买入 | 订单: 1849 | 盈亏: -0.45 | 原因: 动态止损平仓
